Date,Prob_Up,Prob_Down,Prediction,Actual
2016-02-19,0.9725757869826546,0.02742421301734546,Up,Up
2016-02-22,0.9611955393430767,0.038804460656923306,Up,Up
2016-02-23,0.9635357750769785,0.03646422492302151,Up,Up
2016-02-24,0.969683746830616,0.030316253169383994,Up,Up
2016-02-25,0.9668373926708042,0.033162607329195876,Up,Up
2016-02-26,0.9574035148504194,0.04259648514958053,Up,Up
2016-02-29,0.9611705063421725,0.03882949365782756,Up,Up
2016-03-01,0.957143725387071,0.04285627461292896,Up,Up
2016-03-02,0.9575300160425803,0.042469983957419744,Up,Up
2016-03-03,0.9555070490743487,0.04449295092565134,Up,Up
2016-03-04,0.9536823580692201,0.046317641930779946,Up,Up
2016-03-07,0.9411385194994796,0.05886148050052045,Up,Up
2016-03-08,0.9369484845220848,0.06305151547791527,Up,Up
2016-03-09,0.9379130469894659,0.062086953010534185,Up,Up
2016-03-10,0.9346432567988319,0.06535674320116816,Up,Up
2016-03-11,0.9289132237322104,0.07108677626778964,Up,Up
2016-03-14,0.9376930352943268,0.06230696470567318,Up,Up
2016-03-15,0.9437629420216667,0.056237057978333366,Up,Up
2016-03-16,0.9365459788919452,0.06345402110805476,Up,Up
2016-03-17,0.9230146751924099,0.07698532480759013,Up,Up
2016-03-18,0.911670911025774,0.08832908897422598,Up,Up
2016-03-21,0.9086334958954821,0.09136650410451785,Up,Up
2016-03-22,0.9056040360541839,0.09439596394581604,Up,Up
2016-03-23,0.9112666294377627,0.08873337056223735,Up,Up
2016-03-24,0.9248039704966133,0.07519602950338661,Up,Up
2016-03-28,0.9215197907029269,0.07848020929707311,Up,Up
2016-03-29,0.9299979178254043,0.07000208217459575,Up,Up
2016-03-30,0.9285025231122664,0.07149747688773356,Up,Up
2016-03-31,0.9338295744709895,0.06617042552901053,Up,Up
2016-04-01,0.9393507444861964,0.06064925551380365,Up,Up
2016-04-04,0.9457488041023864,0.0542511958976136,Up,Up
2016-04-05,0.9512141313452952,0.04878586865470477,Up,Up
2016-04-06,0.9404501784908904,0.05954982150910962,Up,Up
2016-04-07,0.9382267436255414,0.061773256374458574,Up,Up
2016-04-08,0.9261985089435077,0.07380149105649225,Up,Up
2016-04-11,0.9184785395511392,0.0815214604488608,Up,Up
2016-04-12,0.9093965232876426,0.09060347671235741,Up,Up
2016-04-13,0.9012958272729644,0.09870417272703555,Up,Up
2016-04-14,0.8997057907070358,0.10029420929296418,Up,Up
2016-04-15,0.9136577980234284,0.08634220197657158,Up,Up
2016-04-18,0.9231967048914247,0.07680329510857528,Up,Up
2016-04-19,0.9049948295502239,0.09500517044977605,Up,Up
2016-04-20,0.89454349787644,0.10545650212355995,Up,Up
2016-04-21,0.8766280638065387,0.12337193619346132,Up,Up
2016-04-22,0.875699539458777,0.12430046054122307,Up,Up
2016-04-25,0.8802277998843622,0.11977220011563777,Up,Up
2016-04-26,0.8813478293433195,0.11865217065668054,Up,Up
2016-04-27,0.8662060051597104,0.13379399484028964,Up,Up
2016-04-28,0.8556637868537473,0.1443362131462526,Up,Up
2016-04-29,0.8463932819148723,0.1536067180851277,Up,Up
2016-05-02,0.8575388552556684,0.14246114474433152,Up,Up
2016-05-03,0.871862453580832,0.12813754641916797,Up,Up
2016-05-04,0.8736930455208092,0.12630695447919088,Up,Up
2016-05-05,0.8600758427954994,0.13992415720450058,Up,Up
2016-05-06,0.87008744023459,0.12991255976541,Up,Up
2016-05-09,0.8661864323859727,0.13381356761402724,Up,Up
2016-05-10,0.8747123704497743,0.12528762955022565,Up,Up
2016-05-11,0.8601042017107415,0.13989579828925847,Up,Up
2016-05-12,0.8404558495841987,0.15954415041580128,Up,Down
2016-05-13,0.8418165697974858,0.15818343020251424,Up,Down
2016-05-16,0.8235055031097458,0.17649449689025426,Up,Down
2016-05-17,0.8123805666314226,0.18761943336857745,Up,Down
2016-05-18,0.8014782671077293,0.1985217328922707,Up,Down
2016-05-19,0.8124810323251498,0.1875189676748502,Up,Down
2016-05-20,0.7904839382794933,0.20951606172050674,Up,Down
2016-05-23,0.8034289795062991,0.1965710204937009,Up,Down
2016-05-24,0.7926606926109993,0.20733930738900075,Up,Down
2016-05-25,0.7817524250020456,0.21824757499795444,Up,Down
2016-05-26,0.7749154974560243,0.22508450254397572,Up,Down
